63.574216, 19.800188, 206.531527, 15.610027, 14.042438, 12.159372
66.165141, 20.032031, 208.856151, 29.963043, 8.841921, 13.250468
66.947290, 19.716187, 205.471001, 43.467116, 8.883777, 14.281033
70.208581, 20.125424, 209.641891, 19.373988, 25.523540, 13.228994
73.866567, 20.621660, 214.714875, -4.992202, 70.262491, 11.496820
75.622187, 20.572541, 214.107579, -5.175694, 20.014277, 11.041653
77.372854, 20.522001, 213.486039, -0.557406, 14.505382, 11.408481
79.465464, 20.559823, 213.783848, -0.855904, 14.571432, 11.433063
81.213514, 20.506211, 213.131087, 3.564929, 31.623382, 12.173982
83.318499, 20.540485, 213.391931, 3.258008, 31.764048, 12.200623
85.433221, 20.572847, 213.632682, -1.802337, 43.135270, 11.780846
87.557494, 20.603279, 213.853198, -2.135581, 54.741670, 11.914701
89.691129, 20.631767, 214.053338, -7.067963, 26.208024, 11.050525
91.441483, 20.570011, 213.317439, -2.630903, 37.801166, 11.698343
93.585783, 20.594832, 213.479634, -2.910046, 26.454229, 11.592165
95.331494, 20.529932, 212.712078, 1.540232, 15.019240, 11.973181
97.485789, 20.551049, 212.836029, 1.182489, 20.895744, 12.081613
99.648531, 20.570155, 212.939050, 0.825296, 26.821983, 12.183796
101.819523, 20.587234, 213.021010, -8.655468, 32.524662, 10.961904
103.998565, 20.602271, 213.081780, -40.613684, 37.373903, 6.011486
106.185457, 20.615252, 213.121233, -59.042484, 31.311687, 3.472837
107.476829, 20.454277, 211.363085, -73.354717, 3.339367, 3.904074
106.452360, 19.864383, 205.176269, -60.523058, -67.062951, 10.615572
106.732166, 19.532855, 201.662372, -245.117916, -89.485290, 26.202851
106.488377, 19.116957, 197.280935, -214.182244, -14.603288, -7.114902
106.660555, 18.787016, 193.790026, 0.000000, 0.000000, 0.000000
87.766680, 15.170787, 156.418851, 0.000000, 0.000000, 0.000000
88.056664, 14.939919, 153.970201, 0.000000, 0.000000, 0.000000
-4.951582, 0.721500, 8.658018, 114.312762, -90.085566, 8.694739
-128.843959, 19.145409, 229.627280, -6.274667, 1586.264623, 17.507336
-126.476742, 19.169150, 229.793771, -6.201291, 1554.691441, 18.274072
-124.589231, 19.264216, 230.814673, -8.400445, -8.547245, 13.531392
-121.760476, 19.210870, 230.057230, -8.870268, -8.484380, 13.452300
-119.411867, 19.228861, 230.154420, -6.954673, 1499.649543, 38.002367
-116.617890, 19.170644, 229.339823, -6.600243, 1487.500783, 29.894620
-113.845366, 19.109844, 228.495178, -6.606793, 1488.045477, 30.704132
-111.531980, 19.121468, 228.516929, -6.322190, 1469.504951, 22.695754
-109.225935, 19.131220, 228.516283, -5.882832, -8.320813, 12.806958
-106.504804, 19.063457, 227.590227, -1.155286, -8.288093, 12.370628
-104.636711, 19.145133, 228.448293, -6.682168, 1421.751453, 32.268940
-101.946164, 19.073018, 227.471316, -7.079812, -20.226119, 12.482557
-99.679045, 19.075038, 227.379047, -7.455622, -8.180132, 12.614608
-97.420331, 19.075229, 227.265076, -7.885426, -73.725910, 11.595323
-94.784921, 18.996378, 226.209983, -2.926696, -43.737828, 11.801373
-92.551169, 18.992635, 226.049908, -3.352703, -14.004580, 12.069868
-90.326450, 18.987094, 225.868596, -3.610992, -61.050085, 11.510598
-88.110960, 18.979763, 225.666186, -3.959772, -66.663571, 11.389452
-85.904894, 18.970650, 225.442817, -4.395104, -13.848530, 11.954441
-83.708446, 18.959766, 225.198631, -9.992159, -2.160061, 12.369687
-81.521808, 18.947120, 224.933771, -21.195961, -36.430121, 12.014503
-79.345169, 18.932721, 224.648384, -21.373827, -19.205716, 12.414438
-76.854438, 18.837097, 223.399998, -16.201868, 3.546558, 12.603323
-74.072988, 18.659479, 221.180958, -6.095115, -114.928114, 10.208779
-71.950720, 18.639117, 220.827257, 14.680398, -19.271266, 10.675572
-69.839254, 18.617056, 220.453813, 14.297594, -13.501478, 10.635092
-67.738770, 18.593309, 220.060782, 15.050815, -81.431955, 10.788123
-66.791176, 18.890805, 223.468289, -7.306411, -2.145008, 11.772557
-64.681878, 18.864653, 223.045689, -2.336329, 9.134199, 11.600291
-62.584016, 18.836825, 222.603717, -2.615955, 3.476221, 11.503469
-60.497766, 18.807333, 222.142532, -2.939198, 14.642583, 11.589130
-58.677314, 18.857823, 222.626044, -3.208306, 14.631613, 11.599078
-56.606906, 18.825249, 222.128945, -3.481228, 8.999439, 11.496685
-54.548604, 18.791038, 221.613056, 1.447353, 20.132073, 11.301420
-52.732852, 18.837463, 222.048185, 1.268591, 8.988650, 11.225174
-50.691320, 18.800214, 221.497047, 0.857903, 31.117292, 11.386394
-48.876750, 18.844007, 221.900804, -4.613305, 36.487976, 11.763536
-47.058985, 18.886580, 222.289786, -4.881029, 41.995770, 11.838605
-45.039733, 18.844911, 221.687374, -5.147187, 47.302809, 11.866492
-43.033525, 18.801662, 221.066988, -0.224104, 41.810298, 11.466689
-41.222920, 18.840209, 221.408485, -5.651468, 36.147543, 11.687543
-39.235246, 18.794002, 220.754119, -15.984802, 73.428710, 12.835456
-37.427414, 18.829935, 221.064747, -11.256699, 62.913947, 12.300956
-35.458842, 18.780799, 220.376841, -1.264976, 52.311674, 11.543755
-33.203576, 18.562152, 217.701560, 13.688648, 52.332572, 10.668473
-31.563218, 18.677957, 218.949531, 3.398443, 46.662315, 11.190763
-29.904663, 18.792822, 220.185242, -72.078126, 79.243791, 15.912092
-28.101985, 18.822324, 220.420050, -87.861987, 73.090467, 16.227522
-26.179552, 18.766061, 219.650782, -83.563413, 63.085703, 15.200764
-22.843867, 17.607832, 205.990587, -12.846762, -31.864532, 9.884100
-20.852502, 17.377587, 203.194962, 2.317555, -11.827581, 9.876819
-19.189261, 17.400160, 203.356846, -384.306645, -4.263298, 14.428385
-17.524776, 17.421589, 203.505210, -563.141486, -0.820458, 16.600542
-15.859155, 17.441873, 203.640046, -573.996697, -0.804153, 15.815614
-8.861663, 10.902483, 127.226596, -190.004089, -146.538936, -12.110909
-5.620950, 7.844231, 91.492475, -11.114006, -2.473373, 4.586901
-4.766299, 7.681094, 89.544867, -10.928318, -2.409562, 4.453986
-3.943901, 7.517132, 87.589602, -8.556954, -2.374282, 4.304809
-3.190496, 7.437872, 86.622738, -10.660609, -2.314526, 4.236033
-2.424654, 7.272426, 84.653605, -12.432291, -0.295214, 4.178837
-1.711626, 7.191867, 83.674054, -12.323788, -0.288329, 4.082253
-1.002564, 7.025046, 81.692372, -14.075590, -0.270866, 3.924099
-0.321967, 6.771835, 78.708567, -7.956789, -3.921844, 3.657112
0.317891, 6.689427, 77.711971, -3.964215, -3.970918, 3.636727
0.916969, 6.434898, 74.717811, 3.824320, -7.771366, 3.486768
1.528210, 6.437226, 74.707608, 3.793567, -7.771420, 3.496352
2.167870, 6.524981, 75.688341, 3.750943, -5.972280, 3.621067
2.823679, 6.612345, 76.663575, 3.763562, -6.052336, 3.680609
3.450775, 6.613413, 76.637816, 5.685884, -6.128918, 3.748230
4.130596, 6.699937, 77.601862, 5.717528, -6.209041, 3.813294
4.826420, 6.786022, 78.559885, 5.666537, -4.288067, 3.955253
5.538196, 6.871653, 79.511690, 3.640631, -2.290397, 4.014177
6.265866, 6.956810, 80.457080, 1.649169, -2.293836, 3.981072
7.009375, 7.041477, 81.395861, 1.598954, -0.299681, 4.102745
7.675063, 7.039785, 81.335938, 3.551598, -0.303023, 4.224385
8.340244, 7.037620, 81.270611, 3.565696, -2.352699, 4.159017
9.114690, 7.120773, 82.190127, 1.503876, -0.306052, 4.165263
9.904738, 7.203378, 83.102392, 1.478177, -0.313023, 4.217855
10.584317, 7.199704, 83.018892, 3.460784, -0.316256, 4.370199
11.263198, 7.195545, 82.929877, 3.469545, -2.414609, 4.299311
12.083496, 7.276505, 83.821486, 1.372781, -0.318982, 4.276642
12.919135, 7.356857, 84.705210, 1.341182, -0.325891, 4.327812
13.611765, 7.351106, 84.597170, -0.746330, -0.321514, 4.150038
14.303498, 7.344856, 84.483507, 284.261087, -6.302634, 28.102261
15.168642, 7.423435, 85.345210, 261.616539, -6.000631, 26.964465
15.684096, 7.330862, 84.239347, 262.864087, -11.188204, 25.984638
42.645613, 19.074168, 219.074252, -50.632242, 66.142997, 7.610118
42.254658, 18.117077, 207.979122, -10.507969, 18.757514, 10.111282
43.955129, 18.095429, 207.628279, 3.904969, 24.276348, 11.040413
46.081373, 18.242243, 209.209770, -6.119539, 19.016386, 10.443525
47.124999, 17.963698, 205.913914, 3.539212, 13.738228, 10.824602
49.499210, 18.192316, 208.431926, -6.511854, 24.277256, 10.434838
51.203304, 18.165486, 208.022203, 2.946175, 24.510146, 11.116127
52.657967, 18.053052, 206.633070, -2.052876, 24.300572, 10.696418
54.601283, 18.108096, 207.161282, 7.262232, 24.638096, 11.476534
56.818619, 18.245699, 208.633025, -2.609530, 24.627759, 10.797079
57.984907, 18.045735, 206.245247, -2.728625, 24.427997, 10.682722
60.503677, 18.264033, 208.637796, -3.097759, 30.094589, 10.852818
62.209379, 18.229273, 208.138624, -17.524647, 29.691189, 9.500296
63.324653, 18.026345, 205.720780, 29.438740, 25.350366, 13.664715
65.909361, 18.239268, 208.048757, 57.459822, 32.038415, 16.860912
66.684060, 17.951243, 204.663111, 60.850552, 31.802039, 17.316964
70.888994, 18.575229, 211.673596, 23.420570, 59.935911, 14.913128
75.537236, 19.277702, 219.571164, -14.698488, 99.772526, 10.220509
76.668497, 19.067425, 217.069977, -5.427297, 94.140424, 11.672371
78.443107, 19.021300, 216.439066, 3.647295, 83.539110, 13.078186
80.559800, 19.055991, 216.727912, 3.350628, 83.900683, 13.097090
82.331617, 19.007013, 216.065357, -1.564678, 94.985192, 12.394783
84.823002, 19.120131, 217.245204, -6.486156, 83.911083, 11.496430
86.969137, 19.149551, 217.473364, -11.331600, 95.393702, 10.641761
88.369414, 19.014664, 215.836256, -2.365338, 90.061606, 12.274613
90.519148, 19.040961, 216.029455, -2.614986, 73.087296, 12.102897
92.285282, 18.984666, 215.285878, -2.896066, 90.466313, 12.210491
94.445538, 19.007582, 215.440832, -3.180694, 85.043286, 12.145754
96.614534, 19.028668, 215.574909, -3.481190, 85.408488, 12.130179
98.376980, 18.967878, 214.781725, -3.714942, 85.425777, 12.072535
100.555456, 18.985524, 214.877058, 0.449092, 80.263186, 12.910552
102.742104, 19.001304, 214.951182, -13.163536, 85.443496, 10.134257
104.499488, 18.935973, 214.108117, -39.486959, 89.007460, 4.035072
107.139115, 19.027208, 215.035289, -61.984379, 82.244603, -0.702370
107.993504, 18.801305, 212.379175, -74.015168, 80.490869, -3.991875
106.975179, 18.261714, 206.183949, -63.552411, 68.328097, -1.564904
107.261875, 17.958586, 202.663217, -225.241132, -14.833477, -7.556053
106.551068, 17.500415, 197.397076, -208.046966, -5.799964, -10.797365
106.242088, 17.121513, 193.029719, 0.000000, 0.000000, 0.000000
88.793229, 14.043244, 158.248380, 0.000000, 0.000000, 0.000000
88.602171, 13.754890, 154.924040, 0.000000, 0.000000, 0.000000
-4.954003, 0.650586, 8.662251, 1207.193760, -1563.549703, 1885.509592
-128.907572, 17.264718, 229.740652, 1.796426, 119.337055, 12.997542
-127.020929, 17.352900, 230.782496, -3.133087, 99.775990, 13.991488
-124.651925, 17.373949, 230.930820, -3.418722, 48.692905, 13.602304
-121.822316, 17.326878, 230.174070, -3.890836, 60.884828, 13.667661
-119.473066, 17.344146, 230.272376, 0.489397, 86.017320, 13.031615
-117.130433, 17.359697, 230.347786, -4.728956, 97.809297, 14.021395
-114.349692, 17.306197, 229.507393, -0.377634, 103.633003, 13.125640
-112.465880, 17.385671, 230.430389, -5.486886, 97.016734, 14.038043
-109.714137, 17.328153, 229.537673, -5.852193, 28.719108, 13.269652
-107.407507, 17.336596, 229.519215, -6.246035, 53.051521, 13.523225
-105.108590, 17.343356, 229.478523, -1.703793, 77.497229, 13.032222
-102.409586, 17.279598, 228.505344, -2.157125, 95.069299, 13.128675
-100.134187, 17.282727, 228.417276, -7.400812, 22.103078, 13.053932
-98.260187, 17.353614, 229.224317, -7.692565, 106.305489, 14.136594
-95.608669, 17.284021, 228.175908, -3.161142, 87.898339, 13.091127
-92.980985, 17.212233, 227.099704, -3.287929, -19.774443, 12.087116
-91.118208, 17.278746, 227.848452, -3.840342, 93.104786, 13.138882
-88.886622, 17.273664, 227.652781, -4.178260, 98.630280, 13.190267
-86.309214, 17.196196, 226.503886, 0.883382, -1.950161, 11.820746
-84.451724, 17.258649, 227.198251, -9.788015, 74.017766, 13.576088
-82.248799, 17.248733, 226.939675, -14.973466, 96.569174, 14.614766
-80.055814, 17.237221, 226.660418, -25.897245, 43.851631, 14.555906
-77.548487, 17.152356, 225.417455, -21.251296, 26.577956, 13.549348
-75.066941, 17.065436, 224.148891, -11.051141, 72.150868, 13.351206
-72.302442, 16.904242, 221.906745, 24.849729, 3.874751, 10.034204
-70.182188, 16.885518, 221.536317, 18.908727, 26.818024, 10.168126
-68.366302, 16.937957, 222.099424, 17.858118, 72.763596, 9.921536
-67.688338, 17.280976, 226.469991, -7.225202, 95.288877, 13.105196
-65.276706, 17.185845, 225.096864, 2.499924, 83.852684, 11.779492
-63.431991, 17.235445, 225.619862, -2.757142, 77.786760, 12.309069
-61.321051, 17.210391, 225.165564, -3.088088, 94.461848, 12.444768
-59.476005, 17.257574, 225.656334, 1.695131, 89.162011, 11.889021
-57.380781, 17.229701, 225.165680, -3.609872, 88.393634, 12.391993
-55.297608, 17.200330, 224.656011, 1.070322, 99.682953, 11.948283
-53.687490, 17.318125, 226.067990, -4.120966, 82.725886, 12.373378
-51.390556, 17.211644, 224.552377, 0.629481, 87.995592, 11.893865
-49.551086, 17.252706, 224.962295, 0.389113, 87.985479, 11.924851
-47.708364, 17.292653, 225.357219, 0.178921, 82.354524, 11.911090
-45.663973, 17.256452, 224.759908, -5.180132, 87.209635, 12.344757
-43.823117, 17.293993, 225.123193, -5.436292, 87.200490, 12.353513
-41.979388, 17.330413, 225.471479, -5.688686, 81.619683, 12.300277
-39.783925, 17.214701, 223.841224, -15.823612, 113.040859, 13.424298
-37.950894, 17.248569, 224.156679, -11.212354, 97.041591, 12.763123
-36.115376, 17.281315, 224.457203, -1.400568, 97.896118, 12.051482
-33.676134, 17.009199, 220.799921, 22.514742, 120.640505, 10.206690
-32.010560, 17.115223, 222.052681, 12.783084, 114.547995, 11.068168
-30.460930, 17.296588, 224.280984, -57.380673, 97.961744, 15.425075
-28.750870, 17.401007, 225.509628, -97.991165, 99.840659, 17.766993
-26.786738, 17.351653, 224.745169, -103.425463, 93.848764, 17.388087
-23.628174, 16.458849, 213.062938, -48.297233, 28.362267, 12.073067
-21.171601, 15.945602, 206.304389, -12.829545, 3.367366, 10.430480
-19.295600, 15.813648, 204.483761, -253.844196, -1.232183, 13.459300
-17.536371, 15.757114, 203.639851, -558.135926, -0.737279, 16.611093
-15.869667, 15.776308, 203.775027, -568.986367, -0.722855, 15.829102
-10.738045, 11.942156, 154.165753, -313.076137, -87.520073, -5.715991
-5.685826, 7.173057, 92.548466, -11.122014, -0.318250, 4.725138
-4.822467, 7.025932, 90.600111, -13.164392, -0.301266, 4.616880
-3.991378, 6.878039, 88.644015, -10.745809, -0.291600, 4.452338
-3.229323, 6.806758, 87.676904, -12.826231, -0.281828, 4.376113
-2.426275, 6.580069, 84.710188, -8.264655, -0.269218, 4.174299
-1.712771, 6.507523, 83.730034, -8.204407, -0.263042, 4.093667
-1.003235, 6.356910, 81.747069, -8.043304, -0.250589, 3.963815
-0.330340, 6.283246, 80.755258, -5.990691, -0.247726, 3.903053
0.326260, 6.209074, 79.758015, -2.024093, -0.247965, 3.886681
0.954287, 6.056757, 77.758633, 3.791587, -2.199536, 3.834833
1.590404, 6.059264, 77.748028, 3.759647, -2.199624, 3.848927
2.254956, 6.139077, 78.728819, 1.813854, -2.202822, 3.861208
2.935661, 6.218528, 79.703901, 1.769020, -0.254564, 3.972517
3.587625, 6.219854, 79.677113, 1.736137, -0.254560, 3.979078
4.239349, 6.220764, 79.645025, 3.656414, -0.257664, 4.062257
4.951925, 6.299022, 80.602734, 1.687067, -0.260811, 4.040245
5.611180, 6.299098, 80.559519, 1.652775, -0.260702, 4.045997
6.347469, 6.376514, 81.504906, -0.360716, -0.263776, 3.999263
7.014063, 6.375735, 81.450310, 1.598410, -0.266810, 4.105438
7.680192, 6.374526, 81.390295, 3.550982, -0.269803, 4.227394
8.345812, 6.372888, 81.324865, 3.565022, -2.321855, 4.171629
9.120767, 6.448514, 82.244929, 1.503181, -0.272537, 4.168002
9.911333, 6.523648, 83.157727, 1.477419, -0.278764, 4.220627
10.591354, 6.520648, 83.074090, 3.459934, -0.281661, 4.373384
11.270675, 6.517207, 82.984926, 3.468633, -2.382450, 4.312434
12.091503, 6.590865, 83.877029, 3.406458, -0.287431, 4.444374
12.927680, 6.663977, 84.761232, 1.340199, -0.290300, 4.330628
13.620749, 6.659098, 84.653007, 1.300197, -0.289749, 4.333147
14.479348, 6.731135, 85.522163, 308.996063, -0.796872, 32.505382
15.178610, 6.725284, 85.401290, 261.604650, -5.918963, 27.221303
15.876869, 6.718974, 85.274735, 259.527666, -11.017317, 25.961126
45.150082, 18.284973, 231.939927, -121.308200, 128.775144, -0.835631
42.282210, 16.415638, 208.114732, -15.316735, 29.213226, 9.838614
43.570715, 16.242863, 205.812444, 3.912728, 24.306904, 10.905728
45.896773, 16.453774, 208.371686, -10.928856, 24.287774, 10.100067
46.933020, 16.202254, 205.075056, 3.413378, 29.522196, 10.970965
49.070338, 16.333650, 206.626024, -1.598631, 24.421206, 10.652689
50.759556, 16.310348, 206.219398, -1.827512, 29.656426, 10.688896
52.445425, 16.285925, 205.799043, -2.036631, 29.662724, 10.670501
54.381957, 16.336722, 206.329141, 2.412747, 35.216703, 11.155150
56.068678, 16.309932, 205.879308, -7.230330, 19.209155, 10.219334
57.751702, 16.282018, 205.415766, -7.388544, 34.904630, 10.274236
59.986346, 16.404876, 206.853857, -3.007751, 30.082422, 10.725447
61.106212, 16.222816, 204.447673, -3.103615, 24.574496, 10.563162
62.777477, 16.191530, 203.943185, 10.555721, 30.252737, 11.910880
65.348030, 16.385652, 206.276866, 80.310632, 32.733593, 18.846768
66.416389, 16.200945, 203.841587, 178.318345, 48.049027, 31.059328
69.032643, 16.391707, 206.130556, 175.822428, 42.101419, 30.144444
76.556672, 17.705704, 222.534456, 95.800618, 149.716909, 32.341464
85.017719, 19.162059, 240.708959, 6.615401, 264.504248, 17.562248
87.664876, 19.265944, 241.883635, 1.642982, 265.520709, 16.199482
89.989500, 19.293270, 242.096385, 10.497358, 275.034364, 19.186195
92.323492, 19.318877, 242.287337, -17.307136, 288.826467, 10.153831
94.666651, 19.342751, 242.456353, -3.977687, 280.441046, 14.712222
97.759376, 19.512700, 244.455229, -22.491514, 311.387880, 8.075972
97.868182, 19.090409, 239.036347, -4.335872, 271.987172, 14.384140
101.363686, 19.330333, 241.910606, -9.387847, 281.551185, 12.816692
102.948093, 19.200779, 240.160405, -13.950246, 285.853212, 10.956228
104.510696, 19.070304, 238.400583, 3.757648, 263.245464, 17.238055
107.683004, 19.230296, 240.271859, -1144.114281, 12.213679, -406.807447
108.816273, 19.024506, 237.573330, -1120.960235, 11.197553, -411.826982
112.026363, 19.180188, 239.389253, -15.108301, 269.755691, 10.405843
5.161498, 0.865661, 10.798591, 1110.653999, -1358.038014, -1525.983758
4.812282, 0.790830, 9.859844, 969.546873, -1202.048076, -1366.947173
117.873780, 18.985582, 236.580472, -172.116171, 227.572817, -53.097791
118.451213, 18.703843, 232.945222, -169.978004, 213.583041, -51.829980
107.033480, 16.572973, 206.296318, -71.643624, 73.325089, -3.327604
106.853257, 16.227740, 201.891164, -206.764182, 47.622130, -29.915357
107.082018, 15.954082, 198.380717, -208.088529, 37.899287, -28.229790
105.336606, 15.399649, 191.384561, 0.000000, 0.000000, 0.000000
88.840045, 12.746869, 158.331815, 0.000000, 0.000000, 0.000000
88.153238, 12.415932, 154.139065, 0.000000, 0.000000, 0.000000
-130.347361, 15.245079, 227.916987, 16.492507, 69.117969, 10.371524
-125.545081, 14.975796, 223.747979, 34.004036, 75.002295, 6.926247
-125.152245, 15.229115, 227.387312, 1.443620, 80.106840, 12.753942
-124.708133, 15.483302, 231.034952, -13.092934, 80.068871, 15.365040
-121.877762, 15.442485, 230.278833, -13.619322, 60.713669, 15.009325
-118.148775, 15.280633, 227.719936, 14.764680, 73.781113, 10.493675
-116.279817, 15.354506, 228.674973, 9.609301, 86.009541, 11.263523
-113.512861, 15.307375, 227.827818, 14.070510, 79.427623, 10.521977
-112.518921, 15.499407, 230.539066, 14.020923, 86.310329, 10.630334
-110.196777, 15.509837, 230.547425, -5.827283, 66.116500, 13.594379
-107.882087, 15.518758, 230.533345, -6.199385, 47.414116, 13.411650
-106.822012, 15.709554, 233.219355, 3.412896, 91.828892, 12.381738
-102.867706, 15.470700, 229.527542, 7.642299, 96.549718, 11.464516
-100.584109, 15.474863, 229.443600, -7.366374, 16.414420, 12.993862
-100.275004, 15.787094, 233.924542, 7.227220, 116.298946, 11.693514
-96.813487, 15.603073, 231.051278, 21.457725, 109.661342, 9.237531
-93.405862, 15.416064, 228.137436, -3.401642, 52.030304, 12.690209
-94.129011, 15.915357, 235.377209, -18.522480, 131.718344, 16.155087
-91.835820, 15.913859, 235.206146, 20.797950, 135.427226, 9.377481
-86.708867, 15.405774, 227.552707, 15.806432, 58.219363, 10.469506
-86.233939, 15.716314, 231.992899, -24.624350, 110.304754, 16.284512
-86.712191, 16.218525, 239.255001, -39.832983, 160.032464, 20.338525
-81.427135, 15.637829, 230.543011, -40.603553, 90.300962, 17.622126
-78.238611, 15.435967, 227.423505, -20.646195, 90.316139, 14.846749
-77.641967, 15.745509, 231.837883, -11.000998, 110.271339, 13.988138
-72.650134, 15.153045, 222.973862, 125.503481, 48.672568, 0.809066
-70.822565, 15.202293, 223.557721, 125.874929, 48.660615, 1.114038
-70.751775, 15.639952, 229.849034, 117.737302, 126.762635, -2.972269
-73.725994, 16.795128, 246.670634, 17.877304, 233.311580, 10.203938
-71.704559, 16.846001, 247.262347, 7.549863, 237.813636, 12.217378
-71.028750, 17.223238, 252.640608, 2.261676, 273.494914, 13.555771
-68.172032, 17.075872, 250.321770, -8.099711, 268.283839, 15.483459
-65.612409, 16.992154, 248.938303, 21.619133, 259.689438, 9.805208
-64.558485, 17.302867, 253.331429, -8.732441, 282.997574, 15.740300
-61.290635, 17.017938, 249.003711, 5.991602, 261.976000, 12.740016
-60.172967, 17.327682, 253.377121, 5.836497, 278.776153, 13.041473
-57.652204, 17.238327, 251.912809, 0.401580, 281.885841, 13.941623
-55.159481, 17.147199, 250.424450, 5.119374, 274.508986, 13.075044
-53.934905, 17.455600, 254.769166, -15.226720, 305.897473, 16.883391
-51.252306, 17.294888, 252.265907, -15.468391, 289.911124, 16.576778
-48.995631, 17.266512, 251.694846, -20.769714, 281.459566, 17.183012
-46.934382, 17.304054, 252.084774, -6.032689, 278.560330, 14.894980
-44.346271, 17.138056, 249.510912, -1154.955254, 20.234965, 186.016049
-41.970019, 17.037719, 247.895610, -1134.919627, 24.034286, 162.638341
-40.415668, 17.274450, 251.183533, -26.807528, 284.170765, 17.519516
-2.557268, 1.153815, 16.766905, 1152.734195, -1152.037205, 414.261451
-3.131751, 1.495903, 21.724512, 1114.835594, -1109.696383, 368.706545
-33.432682, 16.960705, 246.161716, -110.926486, 246.883995, 25.552932
-30.786565, 16.648246, 241.476755, -167.106019, 193.477099, 27.717431
-28.337474, 16.401911, 237.756104, -167.583230, 169.658124, 25.363418
-24.851734, 15.469157, 224.096177, -100.983642, 118.783364, 17.457777
-21.387835, 14.395378, 208.411453, -22.757877, 23.620775, 10.982697
-19.307054, 14.141228, 204.605140, -138.431132, -1.237737, 11.940576
-17.546801, 14.091608, 203.760978, -558.130849, -0.644970, 16.672643
-15.879125, 14.109708, 203.896468, -571.746030, -2.858128, 15.234881
-12.338795, 12.266265, 177.147658, -409.853749, -24.482686, 7.431279
-5.689226, 6.416146, 92.603811, -11.121684, -0.278485, 4.728454
-4.825355, 6.284959, 90.654372, -13.164127, -0.263648, 4.620166
-3.993772, 6.153067, 88.697179, -10.745611, -0.255214, 4.455304
-3.231263, 6.089697, 87.729553, -12.826086, -0.246685, 4.379031
-2.427733, 5.887274, 84.761112, -8.351447, -2.216720, 4.124503
-1.713802, 5.822744, 83.780419, -8.291810, -2.186867, 4.045834
-1.003839, 5.688350, 81.796302, -6.096013, -2.154331, 3.931134
-0.330539, 5.622798, 80.803929, -4.004621, -0.219698, 3.925668
0.326457, 5.556781, 79.806113, -2.024167, -0.217147, 3.888820
0.967105, 5.490314, 78.803053, -0.091979, -0.214563, 3.867913
1.611766, 5.492940, 78.792321, 1.812600, -0.217382, 3.911905
2.256317, 5.495198, 78.776341, 1.813663, -2.173995, 3.871812
2.900715, 5.497090, 78.755113, 1.781341, -2.174036, 3.878071
3.589791, 5.568216, 79.725205, 1.735866, -0.223025, 3.981369
4.241908, 5.569385, 79.693087, 1.734329, -2.203997, 3.938756
4.893741, 5.570180, 79.655661, 3.676229, -2.231162, 4.025124
5.614563, 5.640233, 80.608092, 1.652377, -0.228468, 4.048357
6.273839, 5.640280, 80.559457, 1.648233, -2.233804, 4.003403
7.018287, 5.709575, 81.499352, 1.597921, -0.233862, 4.107845
7.684812, 5.708853, 81.439257, 3.550427, -0.236507, 4.230084
8.350827, 5.707744, 81.373739, 3.564416, -2.290664, 4.183925
9.126242, 5.775838, 82.294297, 3.560409, -2.320613, 4.244019
9.917275, 5.843500, 83.207579, 1.476736, -0.244426, 4.223106
10.597694, 5.841177, 83.123820, 3.459169, -0.246988, 4.376234
11.411666, 5.907963, 84.023032, 1.410041, -0.249578, 4.278799
12.098718, 5.904810, 83.927077, 3.456501, -2.379855, 4.383990
12.935379, 5.970682, 84.811715, 1.339313, -0.254630, 4.333148
13.628845, 5.966679, 84.703325, 1.325173, -2.381953, 4.281767
14.487936, 6.031597, 85.572890, 273.875747, -0.648931, 29.364236
15.187593, 6.026724, 85.451832, 261.594087, -5.836435, 27.470736
15.886243, 6.021438, 85.325082, 259.516303, -10.940865, 26.404529
41.936151, 15.212216, 215.429682, -39.357100, 81.774293, 8.189277
42.307044, 14.713232, 208.236968, -15.037416, 60.417976, 9.867036
43.596234, 14.559260, 205.932990, 3.678439, 50.590217, 11.177345
45.708980, 14.680284, 207.519104, -6.005079, 50.580589, 10.505548
46.960344, 14.524621, 205.194448, 3.233900, 50.599652, 11.170486
49.098814, 14.643296, 206.745932, -6.378206, 55.800295, 10.473932
50.788913, 14.623286, 206.338668, 2.678197, 61.588367, 11.375553
52.475652, 14.602267, 205.917653, -6.734164, 66.230935, 10.460250
54.158918, 14.580238, 205.482915, 2.234055, 61.599974, 11.356713
56.362907, 14.693887, 206.959688, -11.838406, 61.305552, 9.953154
57.514589, 14.533153, 204.572382, -2.743097, 61.325908, 10.823843
59.742516, 14.644322, 206.013047, 6.135967, 57.132307, 11.853235
61.140744, 14.550022, 204.563209, -3.187259, 61.618904, 10.812264
62.812798, 14.522822, 204.057933, 5.595834, 62.199220, 11.879839
65.685944, 14.765537, 207.343521, -21.854622, 72.124010, 8.591373
66.453416, 14.532982, 203.955230, 31.512984, 75.172707, 15.772393
68.754105, 14.637515, 205.298846, 27.559007, 53.486370, 14.572672
69.782931, 14.471217, 202.844587, 40.813177, 42.689644, 15.710703
74.431365, 15.043229, 210.736027, -13.895025, 96.619860, 9.737023
76.493700, 15.075415, 211.060289, -14.189063, 91.575900, 9.715094
78.566330, 15.106227, 211.364930, -23.366030, 91.169804, 8.164562
79.227943, 14.868944, 207.920291, -14.291405, 85.360536, 9.488133
